20201222,吴江,松陵,木浪路38号,14579元/m2,1套在售二手房
20201222,吴江,松陵,木浪路227幢,暂无,0套在售二手房
20201222,吴江,松陵,西窑六弄,暂无,0套在售二手房
20201222,吴江,松陵,水利小区,17743元/m2,2套在售二手房
20201222,吴江,松陵,中山南路2181号,暂无,0套在售二手房
20201222,吴江,松陵,连新八弄22号,20622元/m2,0套在售二手房
20201222,吴江,松陵,通虹路145号,17683元/m2,0套在售二手房
20201222,吴江,松陵,油车路61号,22205元/m2,0套在售二手房
20201222,吴江,松陵,桃园新村一弄39号,16223元/m2,0套在售二手房
20201222,吴江,松陵,流虹路840号,16500元/m2,1套在售二手房
20201222,吴江,松陵,木浪路259幢,17303元/m2,0套在售二手房
20201222,吴江,松陵,江厍路388号,18107元/m2,1套在售二手房
20201222,吴江,松陵,江厍东路366号,21020元/m2,1套在售二手房
20201222,吴江,松陵,天鹅弄,14650元/m2,0套在售二手房
20201222,吴江,松陵,华东商业城,暂无,0套在售二手房
20201222,吴江,松陵,流虹路1003号,暂无,2套在售二手房
20201222,吴江,松陵,翡翠河滨雅院,暂无,0套在售二手房
20201222,吴江,松陵,北门街50号,暂无,2套在售二手房
20201222,吴江,松陵,西窑里152号,暂无,1套在售二手房
20201222,吴江,松陵,中山南路2199号,19010元/m2,0套在售二手房
20201222,吴江,松陵,北门路5号小区,14375元/m2,1套在售二手房
20201222,吴江,松陵,西小区,13974元/m2,0套在售二手房
20201222,吴江,松陵,大发商贸城,16582元/m2,1套在售二手房
20201222,吴江,松陵,梅里一支弄小区,26718元/m2,0套在售二手房
20201222,吴江,松陵,科建大厦,15337元/m2,0套在售二手房
20201222,吴江,松陵,桃园三弄小区,16999元/m2,0套在售二手房
20201222,吴江,松陵,领袖云谷,7382元/m2,0套在售二手房
20201222,吴江,松陵,笠泽路162号,暂无,0套在售二手房
20201222,吴江,松陵,石里北弄（河西）,暂无,0套在售二手房
20201222,吴江,松陵,汤家支弄,13957元/m2,0套在售二手房
20201222,吴江,松陵,兴虹苑,18707元/m2,0套在售二手房
20201222,吴江,松陵,丽都花园别墅区,暂无,0套在售二手房
20201222,吴江,松陵,红光路散盘,15750元/m2,1套在售二手房
20201222,吴江,松陵,江新村,暂无,0套在售二手房
20201222,吴江,松陵,交通南路散盘,19789元/m2,0套在售二手房
20201222,吴江,松陵,汤家弄散盘,暂无,0套在售二手房
20201222,吴江,松陵,联杨新村（别墅北区）,暂无,0套在售二手房
20201222,吴江,松陵,连新路8号,20278元/m2,0套在售二手房
20201222,吴江,松陵,江厍路69号,暂无,2套在售二手房
20201222,吴江,松陵,庆丰二弄,15695元/m2,1套在售二手房
20201222,吴江,松陵,辉东弄,19872元/m2,1套在售二手房
20201222,吴江,松陵,西窑五弄,暂无,1套在售二手房
20201222,吴江,松陵,松陵大厦,15489元/m2,1套在售二手房
20201222,吴江,松陵,石里小区,暂无,0套在售二手房
20201222,吴江,松陵,中山北路三弄,18198元/m2,0套在售二手房
20201222,吴江,松陵,流虹路781号,18571元/m2,0套在售二手房
20201222,吴江,松陵,双板桥路108号,19747元/m2,2套在售二手房
20201222,吴江,松陵,四维弄,13563元/m2,0套在售二手房
20201222,吴江,松陵,对桥弄2号,暂无,0套在售二手房
20201222,吴江,松陵,木浪路185号,17189元/m2,1套在售二手房
