20201222,姑苏,南门,淮阳路45号,36795元/m2,0套在售二手房
20201222,姑苏,南门,柳巷24号,38339元/m2,0套在售二手房
20201222,姑苏,南门,书院巷138号,暂无,0套在售二手房
20201222,姑苏,南门,石皮弄4号,暂无,1套在售二手房
20201222,姑苏,南门,荣利大厦,暂无,0套在售二手房
20201222,姑苏,南门,兴陆弄16-10号,暂无,0套在售二手房
20201222,姑苏,南门,惠康商务大厦,暂无,0套在售二手房
20201222,姑苏,南门,庙湾街散盘,暂无,0套在售二手房
20201222,姑苏,南门,邱家桥55号,暂无,0套在售二手房
20201222,姑苏,南门,东大街商铺,暂无,0套在售二手房
20201222,姑苏,南门,奇香居,28065元/m2,0套在售二手房
20201222,姑苏,南门,石皮弄2号,暂无,0套在售二手房
20201222,姑苏,南门,花街巷,暂无,0套在售二手房
20201222,姑苏,南门,吕公桥弄2,暂无,0套在售二手房
20201222,姑苏,南门,乐村,暂无,0套在售二手房
20201222,姑苏,南门,东美巷6号,暂无,0套在售二手房
20201222,姑苏,南门,青旸路28号,29868元/m2,0套在售二手房
